City,Year,Month,PM2.5,PM10,NOx,CO,NH3,O3,SO2,Benzene,Toluene,Xylene,AQI
Mumbai,2017,9,67.45057794890272,118.12710293078102,32.309123333070055,0.0,23.483476019371974,34.49143047551808,14.531977255910002,0.0,0.0,0.0,166.4635814889336
Mumbai,2017,10,67.45057794890272,118.12710293078102,32.309123333070055,0.0,23.483476019371977,34.49143047551808,14.531977255910002,0.0,0.0,0.0,166.4635814889336
Mumbai,2017,11,67.45057794890272,118.12710293078102,28.9611406665087,0.0,23.483476019371974,34.49143047551808,14.531977255910002,0.0,0.0,0.0,166.4635814889336
Mumbai,2017,12,67.45057794890272,118.12710293078102,71.59548387096774,0.0,23.483476019371977,33.9349327182433,19.964752916819034,0.023548387096774193,0.06290322580645161,0.056129032258064517,166.4635814889336
Mumbai,2018,1,67.45057794890272,118.12710293078102,78.35625365585453,1.485483870967742,23.483476019371977,34.49143047551808,14.531977255910002,0.0,0.0,0.0,166.4635814889336
Mumbai,2018,2,67.45057794890272,118.12710293078102,102.30607142857143,1.399642857142857,23.483476019371977,35.730409659335635,16.4569066396275,0.0,0.0,0.0,166.4635814889336
Mumbai,2018,3,67.45057794890272,118.12710293078102,71.9683870967742,1.5706451612903225,23.483476019371977,37.065531735162075,19.365461860558067,0.0,0.0,0.0,166.4635814889336
Mumbai,2018,4,66.05222535060597,116.14053283308833,59.02582466661401,1.5223863084837863,23.483476019371974,35.83952539626507,14.964512105516002,0.8091680609001102,2.1308610826741132,0.8270255646997023,166.4635814889336
Mumbai,2018,5,28.217835153048824,86.15800426576101,43.03308440855969,1.4084835821105803,23.483476019371977,46.88184362508356,20.751286654179033,0.8807806942742824,8.700972080037232,3.0701278234985114,96.67037061076135
Mumbai,2018,6,18.88566666666667,90.68621813205718,50.24666666666667,1.3113333333333332,23.483476019371974,38.90133333333333,22.73033333333333,1.0453333333333332,8.700972080037234,3.0701278234985114,85.01545271629779
Mumbai,2018,7,18.02130896609364,64.45603557841228,33.67287494622807,1.2067741935483869,23.483476019371977,25.978433241145744,13.140708943739032,0.5616129032258065,8.700972080037232,3.0701278234985114,75.44926332186668
Mumbai,2018,8,21.90032258064516,60.69516129032258,39.431290322580644,1.1774193548387097,23.483476019371977,39.48451612903226,12.705806451612903,0.3641935483870967,8.700972080037232,3.0701278234985114,74.80645161290323
Mumbai,2018,9,28.953333333333333,72.85266666666666,54.633,1.4973333333333334,23.483476019371974,39.230000000000004,14.895666666666667,0.873,8.700972080037234,3.0701278234985114,87.23333333333333
Mumbai,2018,10,47.28713406121953,124.11465180198587,62.71639505374646,1.9947482715539095,23.483476019371977,47.000092288743105,18.49561143586516,1.6394090519032616,8.700972080037232,3.0701278234985114,129.55864217563445
Mumbai,2018,11,61.11470519659351,153.77147352871873,101.42760822220467,2.4562398806057066,23.483476019371974,56.895428698367866,21.849798483727334,2.51738935363337,8.700972080037234,3.0701278234985114,156.92847753185782
Mumbai,2018,12,65.2258064516129,166.24032258064514,105.31935483870969,2.164193548387097,23.483476019371977,49.4841935483871,21.63806451612903,1.7341935483870967,8.700972080037232,3.0701278234985114,153.0
Mumbai,2019,1,65.84096774193549,194.31193548387097,101.36155634406903,2.632903225806452,23.483476019371977,52.364838709677414,23.846774193548388,2.17258064516129,8.700972080037232,3.0701278234985114,165.51612903225808
Mumbai,2019,2,54.66285714285714,159.2617857142857,75.4534774999718,2.2735714285714286,23.483476019371977,61.82357142857143,18.031785714285714,1.690357142857143,8.700972080037232,3.070127823498512,149.82142857142858
Mumbai,2019,3,30.410645161290322,120.26161290322581,63.939354838709676,1.7989870390027611,23.483476019371977,61.46935483870968,10.661935483870968,0.9219354838709677,8.700972080037232,3.0701278234985114,123.48387096774194
Mumbai,2019,4,20.569666666666667,77.837,59.669999999999995,1.8090000000000002,23.483476019371974,23.904333333333334,22.824333333333335,0.5489999999999999,8.700972080037234,3.0701278234985114,98.06666666666666
Mumbai,2019,5,15.492258064516129,65.25322580645161,43.63354838709678,1.663225806451613,23.483476019371977,18.97483870967742,18.583548387096776,0.24225806451612902,8.700972080037232,3.0701278234985114,87.87096774193549
Mumbai,2019,6,14.686,58.10766666666667,36.247,0.6216666666666666,11.701231734624798,17.215,10.606333333333334,1.6039999999999999,8.700972080037234,3.0701278234985114,72.0
Mumbai,2019,7,12.40516129032258,45.402580645161294,37.5858064516129,0.4754838709677419,10.963548387096774,14.109677419354838,9.36225806451613,2.2148387096774194,8.700972080037232,3.0701278234985114,65.45161290322581
Mumbai,2019,8,13.208387096774192,51.20677419354839,30.96548387096774,0.5064516129032258,11.93774193548387,11.240967741935485,9.518709677419354,1.7929032258064515,8.700972080037232,3.0701278234985114,63.70967741935484
Mumbai,2019,9,12.331666666666667,37.583333333333336,33.34766666666666,0.5603333333333332,12.677666666666665,9.615,10.267,1.8053333333333332,8.700972080037234,3.0701278234985114,58.06666666666667
Mumbai,2019,10,35.19193548387097,76.43935483870968,49.33903225806451,0.9580645161290322,15.683225806451613,17.88064516129032,11.360000000000001,4.044838709677419,8.700972080037232,3.0701278234985114,94.74193548387096
Mumbai,2019,11,61.126999999999995,118.37599999999999,59.81266666666667,0.9523333333333334,16.716,26.558,13.627666666666666,6.304,8.700972080037234,3.0701278234985114,136.23333333333332
Mumbai,2019,12,81.86870967741935,150.23032258064518,65.66387096774193,1.0906451612903227,19.345806451612905,33.22387096774194,11.830967741935483,7.254838709677419,8.700972080037232,3.0701278234985114,182.32258064516128
Mumbai,2020,1,72.87064516129031,151.04806451612902,68.9625806451613,1.0241935483870968,19.264193548387098,38.77258064516129,8.964516129032257,4.754516129032258,8.700972080037232,3.0701278234985114,168.6451612903226
Mumbai,2020,2,66.96758620689656,159.7258620689655,80.31448275862068,1.046896551724138,21.69793103448276,42.95413793103449,10.515862068965516,5.8934482758620685,8.700972080037232,3.0701278234985114,159.20689655172413
Mumbai,2020,3,32.715806451612906,106.5067741935484,44.483870967741936,0.6054838709677419,16.822903225806453,30.846451612903227,11.102903225806452,5.629032258064516,8.700972080037232,3.0701278234985114,104.64516129032258
Mumbai,2020,4,22.849666666666668,66.265,20.988666666666667,0.45099999999999996,7.562333333333333,21.826666666666664,8.885666666666667,5.678666666666667,8.700972080037234,3.0701278234985114,74.33333333333333
Mumbai,2020,5,14.676129032258066,53.71645161290323,25.50516129032258,0.28645161290322585,4.161935483870968,18.592903225806452,16.178709677419356,1.9783870967741934,8.700972080037232,3.0701278234985114,63.935483870967744
Mumbai,2020,6,11.241000000000001,35.18566666666666,30.329666666666665,0.36800000000000005,11.899000000000001,12.303,10.260333333333334,1.6166666666666667,8.700972080037234,3.0701278234985114,53.3
Mumbai,2020,7,3.84,11.28,33.21,0.37,23.6,6.68,13.18,0.78,8.700972080037232,3.0701278234985114,53.0
Patna,2015,6,67.45057794890272,118.12710293078102,37.682,1.4486666666666668,23.483476019371974,13.104000000000001,7.771333333333334,2.901417363783388,2.921430541337057,1.9200127823498512,166.4635814889336
Patna,2015,7,67.45057794890272,118.12710293078102,33.61064516129032,1.8583870967741936,23.483476019371977,10.095161290322581,6.83741935483871,0.26806451612903226,1.8629032258064515,0.7222580645161291,166.4635814889336
Patna,2015,8,67.45057794890272,118.12710293078102,36.87387096774193,1.4693548387096773,23.483476019371977,9.266129032258064,8.465806451612902,0.27419354838709675,2.0235483870967745,0.7651612903225806,166.4635814889336
Patna,2015,9,67.45057794890272,118.12710293078102,47.55960822220467,1.3979065472723733,23.483476019371974,11.174095365034539,7.094798483727334,0.4507226869667034,2.2750648053358153,0.7843418548999008,166.4635814889336
Patna,2015,10,104.75331902401656,118.12710293078102,77.29501989243064,1.6539674530783224,23.483476019371977,13.517650076696464,6.84064149288871,0.7923935975000889,3.0395116258124566,1.1393754554029856,208.06772246381513
Patna,2015,11,222.26433333333335,118.12710293078102,112.26033333333334,2.2393333333333336,23.483476019371974,10.139333333333333,6.329666666666666,0.434,1.8039999999999998,1.055,371.0
Patna,2015,12,278.8774193548387,118.12710293078102,115.50225806451614,2.7567741935483867,23.483476019371977,17.537419354838708,6.330967741935484,0.485483870967742,1.3974193548387097,1.0790322580645162,407.93548387096774
Patna,2016,1,294.9829032258064,118.12710293078102,112.87870967741937,2.814516129032258,23.483476019371977,17.428709677419352,7.460322580645162,0.5061290322580645,1.4406451612903224,1.1861290322580647,435.80645161290323
Patna,2016,2,152.72626668436925,118.12710293078102,71.40818517238657,1.6105446423191998,23.483476019371977,16.002561773329457,6.676411440266552,0.6569834797759191,1.8863074565555757,1.0731166713963978,287.7695830153334
Patna,2016,3,111.31840574028719,118.12710293078102,42.37384268816355,1.5115676841640515,23.483476019371977,23.211659047597358,6.6426444276100005,0.34680130014517907,1.2097087767753947,0.6254879943064036,233.0275589017979
Patna,2016,4,78.65366666666667,118.12710293078102,29.157,1.3876666666666668,23.483476019371974,25.506666666666668,7.882000000000001,0.215,0.8243333333333334,0.5323333333333333,186.28211938296445
Patna,2016,5,88.72612903225806,118.12710293078102,32.21548387096774,1.4703225806451612,23.483476019371977,25.850645161290323,6.728387096774194,0.19483870967741937,0.7974193548387096,0.5112903225806451,189.67741935483872
Patna,2016,6,63.93835259829676,118.12710293078102,37.940637444435666,1.4986199403028533,23.483476019371974,19.455714349183935,7.091732575197,0.27636134348335173,0.9933657360012411,0.475337594116617,155.3390744466801
Patna,2016,7,43.84483870967742,118.12710293078102,43.854516129032255,1.3877419354838711,23.483476019371977,10.61,7.451612903225806,0.14580645161290323,0.6325806451612903,0.39064516129032256,127.94338936846889
Patna,2016,8,51.05,118.12710293078102,36.36096774193548,1.1974193548387095,23.483476019371977,11.08548387096774,3.8751612903225805,0.13870967741935483,0.7454838709677419,0.3570967741935484,125.25806451612904
Patna,2016,9,61.49433333333333,118.12710293078102,43.605000000000004,1.2716666666666667,23.483476019371974,11.954333333333333,5.6209999999999996,0.153,0.7663333333333334,0.386,146.89757209926222
Patna,2016,10,137.15100502896146,118.12710293078102,45.0976853763271,1.433180587389858,23.483476019371977,19.813594531468325,7.136515395351936,0.2748658162742113,0.8742249058076527,0.5051654136612423,261.4146556759914
Patna,2016,11,250.513,118.12710293078102,74.73166666666665,2.004,23.483476019371974,20.791333333333334,6.527,0.23733333333333334,0.868,0.8436666666666667,390.7487860496311
Patna,2016,12,257.6093548387097,118.12710293078102,78.41387096774193,2.7229032258064514,23.483476019371977,9.240322580645161,6.760322580645161,0.2735483870967742,0.8564516129032258,0.5893548387096774,388.9008762250925
Patna,2017,1,205.73999999999998,118.12710293078102,89.72258064516129,2.055483870967742,23.483476019371977,10.467096774193548,5.903548387096774,0.2061290322580645,0.7729032258064517,0.41225806451612906,346.09442461218924
Patna,2017,2,113.74925882794442,118.12710293078102,70.04021333318289,2.0584846909060563,23.483476019371977,29.441888843153187,10.883629860520001,1.9440516025717434,5.251269760021275,1.883287327713435,226.52885886749067
Patna,2017,3,115.64681148057437,118.12710293078102,90.59190720429258,1.5922128454543742,23.483476019371977,17.626175176629616,5.756575509399033,0.24712388079034037,0.9277732929044268,0.46419767172575843,243.23371194911405
Patna,2017,4,93.74099417104487,118.12710293078102,23.244503222073032,1.5357258906037592,23.483476019371974,25.857810602793577,10.089787111682336,1.4606974652835722,4.0004212346828005,1.390722056849355,200.94481556002683
Patna,2017,5,67.45057794890272,118.12710293078102,32.309123333070055,1.7408502263888501,23.483476019371977,34.49143047551808,14.531977255910002,2.540005397032685,6.736236449061083,2.376873153676267,166.4635814889336
Patna,2017,6,67.45057794890272,118.12710293078102,32.309123333070055,1.2742056518151723,23.483476019371974,34.49143047551808,14.531977255910002,1.8591428392169789,5.220583248022339,1.7397390999824898,166.4635814889336
Patna,2017,7,67.45057794890272,118.12710293078102,32.309123333070055,1.5957793741897792,23.483476019371977,34.49143047551808,14.531977255910002,2.3283382806132944,6.174883411639326,2.1788003908699114,166.4635814889336
Patna,2017,8,67.45057794890272,118.12710293078102,32.309123333070055,1.885921078587921,23.483476019371977,34.49143047551808,14.531977255910002,2.751672513452075,7.29758948648284,2.5749459164826223,166.4635814889336
Patna,2017,9,66.77314829075227,118.12710293078102,32.61760277755838,1.3941589254513587,23.483476019371974,31.22790641211567,13.486647713258334,1.9741708493669974,5.27258324802234,1.8590766940991068,166.4635814889336
Patna,2017,10,86.0664888999292,118.12710293078102,46.18771365590548,0.44741935483870965,23.483476019371977,25.318433241145744,9.37554765341645,0.061290322580645165,0.5,0.15741935483870967,183.54454468747974
Patna,2017,11,196.1066859316301,118.12710293078102,69.57266666666666,1.838,23.483476019371974,47.101381015850606,20.809065908530332,0.6956666666666667,4.539,1.912,336.3975720992622
Patna,2017,12,255.9058064516129,118.12710293078102,43.92193548387097,2.6374193548387095,23.483476019371977,41.1441935483871,37.63870967741936,0.7609677419354839,4.492580645161291,2.841290322580645,383.6900240150581
Patna,2018,1,213.791935483871,118.12710293078102,38.25483870967742,2.44741935483871,23.483476019371977,36.86870967741935,47.549354838709675,0.6151612903225806,3.194516129032258,1.7087096774193549,362.17624456415916
Patna,2018,2,148.98321428571427,118.12710293078102,17.5075,1.605357142857143,23.483476019371977,54.98642857142857,37.12035714285714,0.42107142857142854,3.0357142857142856,1.2321428571428572,305.2665564817476
Patna,2018,3,119.55354838709678,118.12710293078102,17.190322580645162,1.598709677419355,23.483476019371977,67.96930912429383,43.65516129032258,0.3332258064516129,3.1525806451612906,0.9083870967741936,272.3225806451613
Patna,2018,4,89.74600000000001,118.12710293078102,14.417666666666667,1.1943333333333332,23.483476019371974,78.06,49.221000000000004,0.25533333333333336,2.8263333333333334,0.9603333333333333,202.4
Patna,2018,5,70.84322580645161,118.12710293078102,20.011935483870968,1.098709677419355,23.483476019371977,80.97032258064516,43.251935483870966,6.931667116419391,57.86232077935724,25.89097598861281,169.1290322580645
Patna,2018,6,66.68366666666667,118.12710293078102,29.611970777769002,0.9386666666666666,23.483476019371974,72.19,37.17139924186367,4.825028010150018,48.64236573600124,21.912337594116615,147.46666666666667
Patna,2018,7,44.32064516129032,118.12710293078102,29.356129032258064,0.9916129032258064,23.483476019371977,59.13580645161291,50.35290322580645,2.8925806451612903,36.780967741935484,14.125806451612902,95.12903225806451
Patna,2018,8,53.44096774193549,118.12710293078102,33.2383870967742,1.295483870967742,23.483476019371977,45.718387096774194,20.962580645161292,2.962258064516129,36.34032258064516,15.073870967741936,103.70967741935483
Patna,2018,9,63.26233333333333,118.12710293078102,24.068666666666665,0.8403333333333334,23.483476019371974,68.319,25.292333333333332,2.6310000000000002,35.272000000000006,10.963666666666667,125.08211938296445
Patna,2018,10,108.05516129032259,118.12710293078102,18.51483870967742,1.6406451612903226,23.483476019371977,76.53935483870968,28.068709677419356,3.2087096774193546,32.11,12.00741935483871,249.90322580645162
Patna,2018,11,208.77766666666668,118.12710293078102,16.51,2.2936666666666667,23.483476019371974,54.3913819044257,34.224333333333334,3.859666666666667,29.205333333333332,15.237666666666666,367.2
Patna,2018,12,262.22129032258067,118.12710293078102,23.227096774193548,2.390967741935484,23.483476019371977,35.882259784338906,33.12322580645161,4.023225806451613,25.34774193548387,15.360967741935484,399.1117284351269
Patna,2019,1,261.46258064516127,118.12710293078102,29.68935483870968,1.8658064516129034,23.483476019371977,46.656129032258065,36.20870967741936,3.8225806451612905,25.037096774193547,14.537419354838711,405.2903225806452
Patna,2019,2,141.53357142857143,118.12710293078102,24.417857142857144,1.6503571428571429,23.483476019371977,56.645357142857144,40.10964285714285,2.3114285714285714,19.69857142857143,7.946785714285714,296.10714285714283
Patna,2019,3,86.82290322580646,118.12710293078102,23.452903225806452,1.6238709677419356,23.483476019371977,79.34903225806453,40.30838709677419,1.7248387096774194,17.87677419354839,5.894193548387097,214.03225806451613
Patna,2019,4,54.205000000000005,118.12710293078102,21.549,1.2103333333333335,23.483476019371974,82.42466666666665,44.245,1.5010000000000001,15.581999999999999,5.579666666666666,151.1
Patna,2019,5,56.43806451612903,118.12710293078102,8.945483870967742,1.338064516129032,23.483476019371977,80.61193548387098,39.93516129032258,1.5148387096774194,14.685483870967742,5.458064516129032,170.80645161290323
Patna,2019,6,45.37266666666667,118.12710293078102,18.603666666666665,1.2573333333333332,23.483476019371974,78.87166666666667,41.996,1.2803333333333333,8.496666666666666,5.215333333333334,137.34878604963112
Patna,2019,7,32.18677419354839,118.12710293078102,19.4741935483871,1.2751612903225806,23.483476019371977,45.95741935483871,43.280967741935484,1.090967741935484,6.555806451612903,4.775483870967742,95.58064516129032
Patna,2019,8,34.391935483870974,118.12710293078102,20.80258064516129,1.5825806451612905,23.483476019371977,58.80129032258064,48.91677419354839,1.2716129032258066,7.9883870967741935,6.083225806451613,111.85366391899785
Patna,2019,9,39.499,118.12710293078102,32.27033333333333,1.2913333333333334,23.483476019371974,50.82733466619599,49.10766666666667,5.623,23.688333333333333,21.699666666666666,107.06666666666666
Patna,2019,10,100.81776057899687,118.12710293078102,19.972874946228067,1.7180192970672774,23.483476019371977,48.19788079855422,57.20974120180355,9.234949834580929,30.37759849292244,27.778130489547618,205.44691374050757
Patna,2019,11,201.811,118.12710293078102,51.82633333333333,1.931,23.483476019371974,59.49433333333333,44.69533333333333,7.274,23.228333333333335,22.677666666666667,362.1333333333333
Patna,2019,12,197.78387096774193,138.57494733574077,45.95053204297678,1.9683870967741934,27.076449949856627,19.961290322580645,10.771935483870967,2.883225806451613,6.195161290322581,6.53258064516129,356.1290322580645
Patna,2020,1,125.87870967741935,170.55387096774194,89.59322580645161,1.9338709677419357,27.94193548387097,15.668064516129032,9.718064516129031,2.2838709677419353,4.37,3.549032258064516,262.83870967741933
Patna,2020,2,84.84896551724138,169.2948275862069,110.16,1.166551724137931,31.54413793103448,16.758275862068967,8.400344827586206,2.82,8.19551724137931,2.613793103448276,201.20689655172413
Patna,2020,3,64.32064516129033,141.55483870967743,69.18032258064517,1.272258064516129,20.394193548387097,21.116451612903226,10.959999999999999,2.2961290322580648,5.7625806451612895,1.0551612903225807,158.41935483870967
Patna,2020,4,39.32333333333334,99.466,53.85,1.1826666666666665,12.633000000000001,29.0,10.608666666666666,0.7383333333333333,3.7386666666666666,0.6920000000000001,131.16666666666666
Patna,2020,5,31.668064516129032,101.17612903225806,53.48225806451613,0.5358064516129032,8.005806451612903,42.50354838709677,8.275806451612903,1.9916129032258065,5.138709677419354,1.844516129032258,138.51612903225808
Patna,2020,6,22.27466666666667,62.226,33.43633333333334,0.709,5.6066666666666665,24.316333333333333,3.731666666666667,1.8126666666666666,3.886,0.9656666666666667,82.36666666666666
Patna,2020,7,35.42,57.82,57.72,0.82,1.14,25.76,3.99,1.73,5.5,2.14,98.0
Shillong,2019,8,19.924,28.222,1.312,0.316,3.646,28.982,5.564,0.184,2.0561944160074463,3.0701278234985114,62.09271629778673
Shillong,2019,9,79.18733333333333,93.74600000000001,1.4333333333333333,0.2783333333333333,3.649666666666667,28.44,5.438999999999999,0.25866666666666666,0.982,3.0701278234985114,53.44635814889337
Shillong,2019,10,36.619882497997736,46.83395540595762,7.194346451561946,0.7210190082101158,10.689620523002962,39.885438156551885,7.805221404369679,0.9285497363549453,2.1801881445233353,3.0701278234985114,75.76714480430974
Shillong,2019,11,50.64073789756524,86.66263871821339,21.754415555380035,1.551065472723732,16.311317346247986,29.006620317012054,11.126651503940002,2.288893536333701,5.916648053358155,3.0701278234985114,134.42207914151578
Shillong,2019,12,13.123585674122756,30.781374760796325,0.817741935483871,0.18903225806451615,1.9625806451612902,24.447741935483872,4.6490322580645165,0.2812903225806452,0.2593548387096774,3.0701278234985114,166.4635814889336
Shillong,2020,1,33.9548759967034,65.1834459176209,1.0341935483870968,0.31870967741935485,2.5232258064516127,34.76387096774194,6.962580645161291,37.67225806451613,37.61451612903225,3.0701278234985114,100.18180048030116
Shillong,2020,2,49.96383296199329,69.37428296074351,3.3485602298669006,0.5347309109714206,4.237825932370481,41.8797538258978,8.383239810752414,74.70074760720694,74.79903255724395,3.0701278234985114,101.11692222299313
Shillong,2020,3,35.998709677419356,54.25354838709678,1.0990322580645162,0.26548387096774195,2.716774193548387,30.48,5.367741935483871,221.82064516129032,221.74161290322579,3.0701278234985114,67.87096774193549
Shillong,2020,4,61.23581495741893,107.93058577565085,4.43821644440934,0.32847976121141303,20.011230016143315,32.2648587295984,13.463981046591668,0.44144537393340677,1.1631296106716311,3.0701278234985114,154.36843729040913
Shillong,2020,5,15.963870967741935,24.50193548387097,1.0258064516129033,0.17451612903225808,2.6683870967741936,12.027465499210262,7.854516129032258,10.337419354838708,10.394838709677419,3.0701278234985114,32.45161290322581
Shillong,2020,6,13.22868593163009,20.668236764359367,2.133970777769002,0.23128660696951994,3.713782533979066,19.25942869836787,9.764065908530334,3.1643613434833515,3.544032402667908,3.0701278234985114,41.597572099262244
Shillong,2020,7,16.7,29.4,1.04,0.1,2.66,17.71,4.29,0.0,0.02,3.0701278234985114,24.0
Talcher,2017,12,67.45057794890272,118.12710293078102,32.309123333070055,2.6523988060570654,23.483476019371977,23.01262031701205,14.531977255910002,3.280840304500551,8.700972080037232,3.0701278234985114,166.4635814889336
Talcher,2018,1,67.45057794890272,118.12710293078102,32.309123333070055,2.202650053074553,20.455608145904627,30.0476975109351,14.531977255910002,3.280840304500551,8.700972080037232,3.0701278234985114,166.4635814889336
Talcher,2018,2,141.8055016300828,300.998561446981,81.55585226183894,2.057863837985685,12.817297576271567,25.562500476022375,41.27113392196464,1.288901548196645,3.4182390314431985,3.070127823498512,291.14900833572864
Talcher,2018,3,128.3472272787845,254.77128130695053,71.0656084945642,2.1783931439870705,21.250462326954963,30.64225849447182,34.76593034810871,0.7408349074678664,1.9647356309761492,3.0701278234985114,256.6829752709807
Talcher,2018,4,61.380859316300906,124.29979754590097,34.51809955548535,2.4356261890894926,22.93526027183253,29.442714793471488,44.267860601576,0.8855574145334802,2.320259221343262,3.0701278234985114,149.32119382964453
Talcher,2018,5,51.30258064516129,115.46935483870968,20.335483870967742,1.7832258064516129,23.5458064516129,21.315483870967743,35.40451612903226,0.0,0.0,3.0701278234985114,114.2258064516129
Talcher,2018,6,50.210525982967575,131.70536764359366,16.779707777690017,2.173532736361866,20.961766546893717,28.697001332862655,35.77565908530334,1.0942801015001835,2.9003240266790775,3.0701278234985114,145.06997987927565
Talcher,2018,7,21.437096774193545,101.85903225806452,22.362903225806452,1.882258064516129,21.74486632633006,22.50382525332608,46.05070527533742,0.0,0.0019354838709677422,3.0701278234985114,114.25806451612904
Talcher,2018,8,36.59792837061378,100.53656925459666,19.900068064439694,1.7444317381216252,22.612340914474053,29.9659918890105,13.75998532639355,0.9525020238872567,2.526088668397906,3.0701278234985114,138.12753943012916
Talcher,2018,9,67.45057794890272,74.85783185616131,32.309123333070055,2.248598209085598,25.512071343019322,23.88271523775904,10.113585595409667,3.280840304500551,8.700972080037234,3.0701278234985114,121.62450704225353
Talcher,2018,10,58.28221513656583,46.45616223573581,59.23183387084035,2.4328701011704505,24.516774193548386,12.715483870967741,12.149354838709677,3.280840304500551,8.700972080037232,3.0701278234985114,115.02051015772051
Talcher,2018,11,80.52533333333332,344.58466666666664,38.30233333333333,1.6376666666666668,13.195,11.137,24.391666666666666,3.280840304500551,8.700972080037234,3.0701278234985114,305.0
Talcher,2018,12,88.49645161290321,251.28141697990415,21.779032258064515,2.611612903225806,7.139354838709677,6.702258064516129,15.848064516129034,3.280840304500551,8.700972080037232,3.0701278234985114,243.1172843512689
Talcher,2019,1,105.5383870967742,328.746129032258,19.278709677419354,2.7851612903225806,6.6248387096774195,8.778387096774193,24.862835774956128,0.4436568134839421,8.700972080037232,3.0701278234985114,285.4343090802882
Talcher,2019,2,76.45785714285715,371.3875,29.142500000000002,2.8939285714285714,8.6075,7.601428571428571,15.063214285714285,0.014285714285714287,8.700972080037232,3.070127823498512,316.98084219603334
Talcher,2019,3,52.971060959500434,208.43321679082152,31.986072473101295,2.205070852199071,8.760224259314322,9.888801966162458,28.32303079070387,0.21166711641939037,8.700972080037232,3.0701278234985114,180.06537288245605
Talcher,2019,4,42.09768593163009,159.35190343102605,29.93463744443567,1.3906199403028532,8.237449200645733,8.61004768251727,25.773065908530334,0.16269467681668504,8.700972080037234,3.0701278234985114,146.21059691482228
Talcher,2019,5,34.88485735319041,142.29700332034776,31.972874946228067,1.1147934906156647,8.240434710302322,6.911013886307035,26.36490249212613,0.10583355820969519,8.700972080037232,3.0701278234985114,132.73958590251183
Talcher,2019,6,28.346038529926847,106.2481401953854,37.102970777769,1.3229532736361866,9.307449200645731,7.393047682517269,24.402065908530336,0.1093613434833517,8.700972080037234,3.0701278234985114,111.36181086519115
Talcher,2019,7,21.716129032258067,85.78967741935485,39.17935483870968,1.5193548387096774,8.642903225806451,1.7645161290322582,32.51,0.0,8.700972080037232,3.0701278234985114,95.06451612903226
Talcher,2019,8,25.851327609606628,79.23257162953121,33.27096774193548,1.973225806451613,7.674838709677419,2.503548387096774,40.88322580645162,0.01032258064516129,8.700972080037232,3.0701278234985114,115.9583436100474
Talcher,2019,9,25.222077059853696,58.03494705743746,34.897941555538,1.19657321393904,10.822130135916264,5.356095365034538,16.996798483727332,1.0560560203000366,8.700972080037234,3.0701278234985114,94.24150234741784
Talcher,2019,10,36.714001472332875,74.83625568958159,32.44246752684775,1.3885288011723353,9.5949646476609,13.79147490006685,28.244126097536775,0.4843019747742647,8.700972080037232,3.0701278234985114,115.27622509249042
Talcher,2019,11,67.38274372652036,205.88761372410414,35.00954977774268,2.0414797612114133,9.941463469249596,16.157190730069075,33.418930300788,0.7151120406000735,8.700972080037234,3.0701278234985114,199.15695506371563
Talcher,2019,12,103.8683870967742,254.06442267518648,53.89032258064517,1.645483870967742,23.369241046005918,19.131290322580647,20.971612903225807,0.022903225806451613,8.700972080037232,3.0701278234985114,240.95043811254624
Talcher,2020,1,157.00645161290322,278.4441935483871,17.26258064516129,1.6435483870967742,2.4348387096774196,17.796451612903226,15.235161290322582,0.3335483870967742,8.700972080037232,3.0701278234985114,292.7073278379957
Talcher,2020,2,86.45931034482759,144.2448275862069,14.60206896551724,1.5089655172413792,1.9820689655172412,25.515862068965518,25.74241379310345,0.0,8.700972080037232,3.0701278234985114,191.4297786720322
Talcher,2020,3,43.92844302731317,82.8319777029788,17.590560322555167,1.902767568621187,9.919368647035997,36.579493271824326,30.725090171070647,0.3175006746290856,8.700972080037232,3.0701278234985114,128.36274420717857
Talcher,2020,4,50.88691711119118,62.227666666666664,11.881333333333334,2.177333333333333,11.878333333333334,65.21733333333333,16.794713621788667,0.0,8.700972080037234,3.0701278234985114,133.28211938296445
Talcher,2020,5,32.815502514480734,69.70861622357359,22.089649139776455,1.5925354260995355,11.136241161915224,45.126498617186165,19.54380351689161,0.10583355820969519,8.700972080037232,3.0701278234985114,109.73723632115272
Talcher,2020,6,39.02750671800415,65.2441308792343,18.459432888818682,1.439959522422826,19.494882414206117,39.919239301161454,18.689659085303333,0.8748907478668136,8.700972080037234,3.0701278234985114,115.21876592890678
Talcher,2020,7,24.85,31.06,57.09,1.52,1.37,14.9,14.42,0.0,8.700972080037232,3.0701278234985114,101.0
Thiruvananthapuram,2017,6,27.405448923113877,46.7334205861562,10.194491333280677,0.967052975150453,23.483476019371974,20.630286095103614,6.142395451182,3.280840304500551,8.700972080037234,3.0701278234985114,101.01633802816902
Thiruvananthapuram,2017,7,20.523585674122756,49.152393737469744,6.4076853763271,0.7160385941345547,23.483476019371977,17.547834224226975,4.612385629413549,3.280840304500551,8.700972080037232,3.0701278234985114,60.59324982150971
Thiruvananthapuram,2017,8,16.66741935483871,41.36322580645161,4.928064516129033,0.9480645161290323,23.483476019371977,14.026774193548386,3.914193548387097,3.280840304500551,8.700972080037232,3.0701278234985114,61.903225806451616
